,,,2.76000000e-007,-2.56251613e-003
,,,2.76200000e-007,-1.18751611e-003
,,,2.76400000e-007,-1.12501611e-003
,,,2.76600000e-007,-2.18751613e-003
,,,2.76800000e-007,-2.37501613e-003
,,,2.77000000e-007,-3.18751614e-003
,,,2.77200000e-007,-6.25016103e-004
,,,2.77400000e-007,-2.31251613e-003
,,,2.77600000e-007,-2.68751613e-003
,,,2.77800000e-007,-2.37501613e-003
,,,2.78000000e-007,-2.75001613e-003
,,,2.78200000e-007,-3.00001614e-003
,,,2.78400000e-007,-1.87501612e-003
,,,2.78600000e-007,-1.62501612e-003
,,,2.78800000e-007,-3.18751614e-003
,,,2.79000000e-007,-1.62501612e-003
,,,2.79200000e-007,-2.56251613e-003
,,,2.79400000e-007,-1.68751612e-003
,,,2.79600000e-007,-2.12501612e-003
,,,2.79800000e-007,-2.12501612e-003
,,,2.80000000e-007,-2.43751613e-003
,,,2.80200000e-007,-2.81251614e-003
,,,2.80400000e-007,-1.06251611e-003
,,,2.80600000e-007,-3.00001614e-003
,,,2.80800000e-007,-2.18751613e-003
,,,2.81000000e-007,-1.75001612e-003
,,,2.81200000e-007,-2.50001613e-003
,,,2.81400000e-007,-2.43751613e-003
,,,2.81600000e-007,-2.18751613e-003
,,,2.81800000e-007,-1.87501612e-003
,,,2.82000000e-007,-2.43751613e-003
,,,2.82200000e-007,-1.18751611e-003
,,,2.82400000e-007,-2.56251613e-003
,,,2.82600000e-007,-1.93751612e-003
,,,2.82800000e-007,-1.56251612e-003
,,,2.83000000e-007,-1.37501611e-003
,,,2.83200000e-007,-2.56251613e-003
,,,2.83400000e-007,-2.68751613e-003
,,,2.83600000e-007,-1.50001612e-003
,,,2.83800000e-007,-2.00001612e-003
,,,2.84000000e-007,-3.12516098e-004
,,,2.84200000e-007,-2.06251612e-003
,,,2.84400000e-007,-3.06251614e-003
,,,2.84600000e-007,-1.87501612e-003
,,,2.84800000e-007,-2.25001613e-003
,,,2.85000000e-007,-1.43751611e-003
,,,2.85200000e-007,-1.68751612e-003
,,,2.85400000e-007,-2.25001613e-003
,,,2.85600000e-007,-1.00001611e-003
,,,2.85800000e-007,-3.43751614e-003
,,,2.86000000e-007,-1.81251612e-003
,,,2.86200000e-007,-1.00001611e-003
,,,2.86400000e-007,-1.18751611e-003
,,,2.86600000e-007,-1.00001611e-003
,,,2.86800000e-007,-1.75001612e-003
,,,2.87000000e-007,-1.43751611e-003
,,,2.87200000e-007,-1.68751612e-003
,,,2.87400000e-007,-2.62501613e-003
,,,2.87600000e-007,-1.43751611e-003
,,,2.87800000e-007,-9.37516107e-004
,,,2.88000000e-007,-2.81251614e-003
,,,2.88200000e-007,-1.18751611e-003
,,,2.88400000e-007,-1.31251611e-003
,,,2.88600000e-007,-1.50001612e-003
,,,2.88800000e-007,-1.18751611e-003
,,,2.89000000e-007,-2.06251612e-003
,,,2.89200000e-007,-1.43751611e-003
,,,2.89400000e-007,-1.75001612e-003
,,,2.89600000e-007,-2.50001613e-003
,,,2.89800000e-007,-1.62501612e-003
,,,2.90000000e-007,-1.50001612e-003
,,,2.90200000e-007,-2.31251613e-003
,,,2.90400000e-007,-1.50001612e-003
,,,2.90600000e-007,-1.87501612e-003
,,,2.90800000e-007,-1.93751612e-003
,,,2.91000000e-007,-1.68751612e-003
,,,2.91200000e-007,-2.18751613e-003
,,,2.91400000e-007,-1.81251612e-003
,,,2.91600000e-007,-1.87501612e-003
,,,2.91800000e-007,-8.75016106e-004
,,,2.92000000e-007,-2.93751614e-003
,,,2.92200000e-007,-1.43751611e-003
,,,2.92400000e-007,-1.50001612e-003
,,,2.92600000e-007,-3.25001614e-003
,,,2.92800000e-007,-2.18751613e-003
,,,2.93000000e-007,-1.43751611e-003
,,,2.93200000e-007,-1.50001612e-003
,,,2.93400000e-007,-1.43751611e-003
,,,2.93600000e-007,-1.50001612e-003
,,,2.93800000e-007,-1.87516096e-004
,,,2.94000000e-007,-1.00001611e-003
,,,2.94200000e-007,-1.43751611e-003
,,,2.94400000e-007,-1.56251612e-003
,,,2.94600000e-007,-2.37501613e-003
,,,2.94800000e-007,-1.75001612e-003
,,,2.95000000e-007,-2.31251613e-003
,,,2.95200000e-007,-1.56251612e-003
,,,2.95400000e-007,-1.43751611e-003
,,,2.95600000e-007,-1.87501612e-003
,,,2.95800000e-007,-1.12501611e-003
,,,2.96000000e-007,-2.62501613e-003
,,,2.96200000e-007,-1.12501611e-003
,,,2.96400000e-007,-1.12501611e-003
,,,2.96600000e-007,-2.50001613e-003
,,,2.96800000e-007,-2.18751613e-003
,,,2.97000000e-007,-4.37516100e-004
,,,2.97200000e-007,-1.62501612e-003
,,,2.97400000e-007,-5.62516102e-004
,,,2.97600000e-007,-2.56251613e-003
,,,2.97800000e-007,-1.50001612e-003
,,,2.98000000e-007,-2.81251614e-003
,,,2.98200000e-007,-1.75001612e-003
,,,2.98400000e-007,-1.50001612e-003
,,,2.98600000e-007,-1.87501612e-003
,,,2.98800000e-007,-5.62516102e-004
,,,2.99000000e-007,-2.06251612e-003
,,,2.99200000e-007,-1.50001612e-003
,,,2.99400000e-007,-1.87501612e-003
,,,2.99600000e-007,-2.75001613e-003
,,,2.99800000e-007,-1.25001611e-003
,,,3.00000000e-007,-1.43751611e-003
,,,3.00200000e-007,-1.56251612e-003
,,,3.00400000e-007,-3.25001614e-003
,,,3.00600000e-007,-1.06251611e-003
,,,3.00800000e-007,-3.50001615e-003
,,,3.01000000e-007,-4.37516100e-004
,,,3.01200000e-007,-1.87516096e-004
,,,3.01400000e-007,-4.06251615e-003
,,,3.01600000e-007,2.49983910e-004
,,,3.01800000e-007,-5.62516102e-004
,,,3.02000000e-007,-1.31251611e-003
,,,3.02200000e-007,-2.93751614e-003
,,,3.02400000e-007,-1.87516096e-004
,,,3.02600000e-007,-6.87516103e-004
,,,3.02800000e-007,-3.18751614e-003
,,,3.03000000e-007,-1.37501611e-003
,,,3.03200000e-007,6.24839077e-005
,,,3.03400000e-007,-2.06251612e-003
,,,3.03600000e-007,-1.31251611e-003
,,,3.03800000e-007,-2.62501613e-003
,,,3.04000000e-007,-1.12501611e-003
,,,3.04200000e-007,-1.87501612e-003
,,,3.04400000e-007,-9.37516107e-004
,,,3.04600000e-007,-6.87516103e-004
,,,3.04800000e-007,-1.31251611e-003
,,,3.05000000e-007,-2.12501612e-003
,,,3.05200000e-007,-2.12501612e-003
,,,3.05400000e-007,-1.81251612e-003
,,,3.05600000e-007,-1.31251611e-003
,,,3.05800000e-007,-2.06251612e-003
,,,3.06000000e-007,-1.25001611e-003
,,,3.06200000e-007,-1.37501611e-003
,,,3.06400000e-007,-1.00001611e-003
,,,3.06600000e-007,-9.37516107e-004
,,,3.06800000e-007,-1.18751611e-003
,,,3.07000000e-007,-1.87501612e-003
,,,3.07200000e-007,-6.87516103e-004
,,,3.07400000e-007,-1.43751611e-003
,,,3.07600000e-007,-2.00001612e-003
,,,3.07800000e-007,-1.12501611e-003
,,,3.08000000e-007,-1.43751611e-003
,,,3.08200000e-007,-8.75016106e-004
,,,3.08400000e-007,-1.43751611e-003
,,,3.08600000e-007,-1.50001612e-003
,,,3.08800000e-007,-1.75001612e-003
,,,3.09000000e-007,-1.00001611e-003
,,,3.09200000e-007,-1.37501611e-003
,,,3.09400000e-007,-1.60932543e-008
,,,3.09600000e-007,-1.50001612e-003
,,,3.09800000e-007,4.37483913e-004
,,,3.10000000e-007,-8.75016106e-004
,,,3.10200000e-007,-1.43751611e-003
,,,3.10400000e-007,-6.25016103e-004
,,,3.10600000e-007,-6.87516103e-004
,,,3.10800000e-007,-1.37501611e-003
,,,3.11000000e-007,1.87483910e-004
,,,3.11200000e-007,-4.37516100e-004
,,,3.11400000e-007,-2.06251612e-003
,,,3.11600000e-007,2.49983910e-004
,,,3.11800000e-007,-1.87501612e-003
,,,3.12000000e-007,-2.37501613e-003
,,,3.12200000e-007,-2.68751613e-003
,,,3.12400000e-007,-9.37516107e-004
,,,3.12600000e-007,-2.00001612e-003
,,,3.12800000e-007,-4.37516100e-004
,,,3.13000000e-007,-1.06251611e-003
,,,3.13200000e-007,-6.25160942e-005
,,,3.13400000e-007,-1.50001612e-003
,,,3.13600000e-007,-7.50016104e-004
,,,3.13800000e-007,-9.37516107e-004
,,,3.14000000e-007,-5.62516102e-004
,,,3.14200000e-007,-1.93751612e-003
,,,3.14400000e-007,-1.56251612e-003
,,,3.14600000e-007,3.74983912e-004
,,,3.14800000e-007,-1.25001611e-003
,,,3.15000000e-007,-1.43751611e-003
,,,3.15200000e-007,-1.37501611e-003
,,,3.15400000e-007,-1.37501611e-003
,,,3.15600000e-007,-1.06251611e-003
,,,3.15800000e-007,-1.00001611e-003
,,,3.16000000e-007,6.24839077e-005
,,,3.16200000e-007,-8.75016106e-004
,,,3.16400000e-007,6.24839077e-005
,,,3.16600000e-007,-1.25001611e-003
,,,3.16800000e-007,6.24839077e-005
,,,3.17000000e-007,-1.25001611e-003
,,,3.17200000e-007,-6.87516103e-004
,,,3.17400000e-007,-1.56251612e-003
,,,3.17600000e-007,-4.37516100e-004
,,,3.17800000e-007,-2.06251612e-003
,,,3.18000000e-007,-4.37516100e-004
,,,3.18200000e-007,-8.12516105e-004
,,,3.18400000e-007,-9.37516107e-004
,,,3.18600000e-007,-5.62516102e-004
,,,3.18800000e-007,-1.25001611e-003
,,,3.19000000e-007,-5.62516102e-004
,,,3.19200000e-007,-1.50001612e-003
,,,3.19400000e-007,-5.00016101e-004
,,,3.19600000e-007,-6.25160942e-005
,,,3.19800000e-007,-1.06251611e-003
,,,3.20000000e-007,-3.12516098e-004
,,,3.20200000e-007,-1.56251612e-003
,,,3.20400000e-007,-4.37516100e-004
,,,3.20600000e-007,-1.62501612e-003
,,,3.20800000e-007,-1.25016095e-004
,,,3.21000000e-007,-8.75016106e-004
,,,3.21200000e-007,-1.56251612e-003
,,,3.21400000e-007,-1.12501611e-003
,,,3.21600000e-007,-3.12516098e-004
,,,3.21800000e-007,-7.50016104e-004
,,,3.22000000e-007,-1.06251611e-003
,,,3.22200000e-007,3.12483911e-004
,,,3.22400000e-007,-1.93751612e-003
,,,3.22600000e-007,-1.87516096e-004
,,,3.22800000e-007,-1.87516096e-004
,,,3.23000000e-007,-1.25016095e-004
,,,3.23200000e-007,-1.18751611e-003
,,,3.23400000e-007,1.24983909e-004
,,,3.23600000e-007,4.99983914e-004
,,,3.23800000e-007,-6.87516103e-004
,,,3.24000000e-007,-1.06251611e-003
,,,3.24200000e-007,-1.43751611e-003
,,,3.24400000e-007,-8.75016106e-004
,,,3.24600000e-007,-8.75016106e-004
,,,3.24800000e-007,-1.75001612e-003
,,,3.25000000e-007,-4.37516100e-004
,,,3.25200000e-007,-1.00001611e-003
,,,3.25400000e-007,-8.12516105e-004
,,,3.25600000e-007,-1.25016095e-004
,,,3.25800000e-007,-1.56251612e-003
,,,3.26000000e-007,-1.12501611e-003
,,,3.26200000e-007,-7.50016104e-004
,,,3.26400000e-007,-7.50016104e-004
,,,3.26600000e-007,-5.62516102e-004
,,,3.26800000e-007,-2.50016097e-004
,,,3.27000000e-007,-8.75016106e-004
,,,3.27200000e-007,-4.37516100e-004
,,,3.27400000e-007,-9.37516107e-004
,,,3.27600000e-007,-4.37516100e-004
,,,3.27800000e-007,-1.43751611e-003
,,,3.28000000e-007,-7.50016104e-004
,,,3.28200000e-007,-8.12516105e-004
,,,3.28400000e-007,-9.37516107e-004
,,,3.28600000e-007,2.49983910e-004
,,,3.28800000e-007,-1.18751611e-003
,,,3.29000000e-007,1.06248392e-003
,,,3.29200000e-007,1.87483910e-004
,,,3.29400000e-007,-2.18751613e-003
,,,3.29600000e-007,-2.50016097e-004
,,,3.29800000e-007,1.87483910e-004
,,,3.30000000e-007,-1.31251611e-003
,,,3.30200000e-007,-2.50016097e-004
,,,3.30400000e-007,-5.00016101e-004
,,,3.30600000e-007,-6.87516103e-004
,,,3.30800000e-007,-1.18751611e-003
,,,3.31000000e-007,2.49983910e-004
,,,3.31200000e-007,-1.75001612e-003
,,,3.31400000e-007,-3.75016099e-004
,,,3.31600000e-007,-3.75016099e-004
,,,3.31800000e-007,-1.25001611e-003
,,,3.32000000e-007,-1.25016095e-004
,,,3.32200000e-007,-7.50016104e-004
,,,3.32400000e-007,-2.50016097e-004
,,,3.32600000e-007,-3.12516098e-004
,,,3.32800000e-007,-6.25160942e-005
,,,3.33000000e-007,-1.00001611e-003
,,,3.33200000e-007,-2.50016097e-004
,,,3.33400000e-007,-5.00016101e-004
,,,3.33600000e-007,1.87483910e-004
,,,3.33800000e-007,-9.37516107e-004
,,,3.34000000e-007,-9.37516107e-004
,,,3.34200000e-007,-6.87516103e-004
,,,3.34400000e-007,3.74983912e-004
,,,3.34600000e-007,-5.62516102e-004
,,,3.34800000e-007,-6.87516103e-004
,,,3.35000000e-007,-7.50016104e-004
,,,3.35200000e-007,-1.87516096e-004
,,,3.35400000e-007,-7.50016104e-004
,,,3.35600000e-007,1.24983909e-004
,,,3.35800000e-007,-1.31251611e-003
,,,3.36000000e-007,-6.25160942e-005
,,,3.36200000e-007,3.12483911e-004
,,,3.36400000e-007,-1.43751611e-003
,,,3.36600000e-007,-4.37516100e-004
,,,3.36800000e-007,-3.12516098e-004
,,,3.37000000e-007,-1.25001611e-003
,,,3.37200000e-007,-6.25160942e-005
,,,3.37400000e-007,-7.50016104e-004
,,,3.37600000e-007,-3.75016099e-004
,,,3.37800000e-007,-6.87516103e-004
,,,3.38000000e-007,6.24839077e-005
,,,3.38200000e-007,-1.25001611e-003
,,,3.38400000e-007,-1.87516096e-004
,,,3.38600000e-007,-3.75016099e-004
,,,3.38800000e-007,-6.87516103e-004
,,,3.39000000e-007,-1.56251612e-003
,,,3.39200000e-007,-6.25160942e-005
,,,3.39400000e-007,4.99983914e-004
,,,3.39600000e-007,-1.06251611e-003
,,,3.39800000e-007,-7.50016104e-004
,,,3.40000000e-007,2.49983910e-004
,,,3.40200000e-007,-5.00016101e-004
,,,3.40400000e-007,-1.43751611e-003
,,,3.40600000e-007,-6.87516103e-004
,,,3.40800000e-007,-6.87516103e-004
,,,3.41000000e-007,3.12483911e-004
,,,3.41200000e-007,-1.62501612e-003
,,,3.41400000e-007,4.37483913e-004
,,,3.41600000e-007,2.49983910e-004
,,,3.41800000e-007,-8.12516105e-004
,,,3.42000000e-007,-1.87516096e-004
,,,3.42200000e-007,4.37483913e-004
,,,3.42400000e-007,-8.12516105e-004
,,,3.42600000e-007,-1.87516096e-004
,,,3.42800000e-007,-6.87516103e-004
,,,3.43000000e-007,-1.43751611e-003
,,,3.43200000e-007,-5.62516102e-004
,,,3.43400000e-007,-1.60932543e-008
,,,3.43600000e-007,-4.37516100e-004
,,,3.43800000e-007,-8.12516105e-004
,,,3.44000000e-007,-9.37516107e-004
,,,3.44200000e-007,-3.12516098e-004
,,,3.44400000e-007,-1.56251612e-003
,,,3.44600000e-007,-1.60932543e-008
,,,3.44800000e-007,-4.37516100e-004
,,,3.45000000e-007,-3.12516098e-004
,,,3.45200000e-007,-5.62516102e-004
,,,3.45400000e-007,-1.18751611e-003
,,,3.45600000e-007,-4.37516100e-004
,,,3.45800000e-007,-1.25001611e-003
,,,3.46000000e-007,6.24983916e-004
,,,3.46200000e-007,-1.25001611e-003
,,,3.46400000e-007,-1.25016095e-004
,,,3.46600000e-007,-1.25001611e-003
,,,3.46800000e-007,8.12483919e-004
,,,3.47000000e-007,-1.25016095e-004
,,,3.47200000e-007,1.06248392e-003
,,,3.47400000e-007,-1.25001611e-003
,,,3.47600000e-007,-6.25160942e-005
,,,3.47800000e-007,6.24983916e-004
,,,3.48000000e-007,-2.50016097e-004
,,,3.48200000e-007,-1.25001611e-003
,,,3.48400000e-007,-6.25160942e-005
,,,3.48600000e-007,4.99983914e-004
,,,3.48800000e-007,-8.12516105e-004
,,,3.49000000e-007,-1.31251611e-003
,,,3.49200000e-007,6.24839077e-005
,,,3.49400000e-007,-3.75016099e-004
,,,3.49600000e-007,-1.60932543e-008
,,,3.49800000e-007,-4.37516100e-004
,,,3.50000000e-007,7.49983918e-004
,,,3.50200000e-007,-4.37516100e-004
,,,3.50400000e-007,-1.25016095e-004
,,,3.50600000e-007,6.24839077e-005
,,,3.50800000e-007,-1.87516096e-004
,,,3.51000000e-007,1.06248392e-003
,,,3.51200000e-007,-1.00001611e-003
,,,3.51400000e-007,-8.75016106e-004
,,,3.51600000e-007,6.24839077e-005
,,,3.51800000e-007,-3.12516098e-004
,,,3.52000000e-007,-6.25160942e-005
,,,3.52200000e-007,4.37483913e-004
,,,3.52400000e-007,-1.25016095e-004
,,,3.52600000e-007,1.24983909e-004
,,,3.52800000e-007,-6.25016103e-004
,,,3.53000000e-007,-1.60932543e-008
,,,3.53200000e-007,-5.62516102e-004
,,,3.53400000e-007,6.24839077e-005
,,,3.53600000e-007,-5.62516102e-004
,,,3.53800000e-007,1.24983909e-004
,,,3.54000000e-007,-7.50016104e-004
,,,3.54200000e-007,-1.68751612e-003
,,,3.54400000e-007,8.12483919e-004
,,,3.54600000e-007,-7.50016104e-004
,,,3.54800000e-007,-6.25016103e-004
,,,3.55000000e-007,-4.37516100e-004
,,,3.55200000e-007,6.24839077e-005
,,,3.55400000e-007,-1.25016095e-004
,,,3.55600000e-007,-1.06251611e-003
,,,3.55800000e-007,-1.06251611e-003
,,,3.56000000e-007,-1.06251611e-003
,,,3.56200000e-007,1.87483910e-004
,,,3.56400000e-007,1.12498392e-003
,,,3.56600000e-007,-2.50016097e-004
,,,3.56800000e-007,-1.87516096e-004
,,,3.57000000e-007,6.24839077e-005
,,,3.57200000e-007,4.99983914e-004
,,,3.57400000e-007,-4.37516100e-004
,,,3.57600000e-007,4.99983914e-004
,,,3.57800000e-007,-4.37516100e-004
,,,3.58000000e-007,8.74983920e-004
,,,3.58200000e-007,-5.62516102e-004
,,,3.58400000e-007,-1.25016095e-004
,,,3.58600000e-007,3.74983912e-004
,,,3.58800000e-007,-1.25016095e-004
,,,3.59000000e-007,-6.25160942e-005
,,,3.59200000e-007,7.49983918e-004
,,,3.59400000e-007,1.24983909e-004
,,,3.59600000e-007,1.87483910e-004
,,,3.59800000e-007,-1.06251611e-003
,,,3.60000000e-007,5.62483915e-004
,,,3.60200000e-007,-5.00016101e-004
,,,3.60400000e-007,-5.00016101e-004
,,,3.60600000e-007,6.24839077e-005
,,,3.60800000e-007,-2.50016097e-004
,,,3.61000000e-007,5.62483915e-004
,,,3.61200000e-007,-1.60932543e-008
,,,3.61400000e-007,6.24839077e-005
,,,3.61600000e-007,-1.25001611e-003
,,,3.61800000e-007,7.49983918e-004
,,,3.62000000e-007,-2.50016097e-004
,,,3.62200000e-007,9.37483921e-004
,,,3.62400000e-007,-3.12516098e-004
,,,3.62600000e-007,-8.75016106e-004
,,,3.62800000e-007,-2.50016097e-004
,,,3.63000000e-007,6.87483917e-004
,,,3.63200000e-007,3.12483911e-004
,,,3.63400000e-007,-3.12516098e-004
,,,3.63600000e-007,-5.62516102e-004
,,,3.63800000e-007,-6.25016103e-004
,,,3.64000000e-007,1.43748393e-003
,,,3.64200000e-007,-4.37516100e-004
,,,3.64400000e-007,-5.62516102e-004
,,,3.64600000e-007,-6.87516103e-004
,,,3.64800000e-007,-1.60932543e-008
,,,3.65000000e-007,-3.12516098e-004
,,,3.65200000e-007,1.12498392e-003
,,,3.65400000e-007,-9.37516107e-004
,,,3.65600000e-007,1.24983909e-004
,,,3.65800000e-007,6.24839077e-005
,,,3.66000000e-007,1.87483910e-004
,,,3.66200000e-007,2.49983910e-004
,,,3.66400000e-007,-1.25016095e-004
,,,3.66600000e-007,6.24983916e-004
,,,3.66800000e-007,-5.00016101e-004
,,,3.67000000e-007,-2.50016097e-004
,,,3.67200000e-007,-5.62516102e-004
,,,3.67400000e-007,-1.00001611e-003
,,,3.67600000e-007,4.37483913e-004
,,,3.67800000e-007,1.87483910e-004
,,,3.68000000e-007,-1.87516096e-004
,,,3.68200000e-007,5.62483915e-004
,,,3.68400000e-007,-1.62501612e-003
,,,3.68600000e-007,6.24983916e-004
,,,3.68800000e-007,8.74983920e-004
,,,3.69000000e-007,1.24983909e-004
,,,3.69200000e-007,-5.00016101e-004
,,,3.69400000e-007,4.99983914e-004
,,,3.69600000e-007,5.62483915e-004
,,,3.69800000e-007,2.49983910e-004
,,,3.70000000e-007,-6.25160942e-005
,,,3.70200000e-007,2.49983910e-004
,,,3.70400000e-007,4.99983914e-004
,,,3.70600000e-007,-5.00016101e-004
,,,3.70800000e-007,3.74983912e-004
,,,3.71000000e-007,7.49983918e-004
,,,3.71200000e-007,6.24839077e-005
,,,3.71400000e-007,-3.12516098e-004
,,,3.71600000e-007,-6.25160942e-005
,,,3.71800000e-007,-6.25016103e-004
,,,3.72000000e-007,6.24839077e-005
,,,3.72200000e-007,1.24998393e-003
,,,3.72400000e-007,6.24839077e-005
,,,3.72600000e-007,-6.87516103e-004
,,,3.72800000e-007,3.12483911e-004
,,,3.73000000e-007,9.99983922e-004
,,,3.73200000e-007,-1.60932543e-008
,,,3.73400000e-007,6.24983916e-004
,,,3.73600000e-007,-1.60932543e-008
,,,3.73800000e-007,-1.60932543e-008
,,,3.74000000e-007,6.24839077e-005
,,,3.74200000e-007,2.49983910e-004
,,,3.74400000e-007,9.37483921e-004
,,,3.74600000e-007,4.99983914e-004
,,,3.74800000e-007,6.24839077e-005
,,,3.75000000e-007,-7.50016104e-004
,,,3.75200000e-007,3.12483911e-004
,,,3.75400000e-007,1.24998393e-003
,,,3.75600000e-007,-1.60932543e-008
,,,3.75800000e-007,4.37483913e-004
,,,3.76000000e-007,8.74983920e-004
,,,3.76200000e-007,-2.50016097e-004
,,,3.76400000e-007,3.12483911e-004
,,,3.76600000e-007,-5.00016101e-004
,,,3.76800000e-007,-4.37516100e-004
,,,3.77000000e-007,-6.25160942e-005
,,,3.77200000e-007,-2.50016097e-004
,,,3.77400000e-007,4.99983914e-004
,,,3.77600000e-007,6.24839077e-005
,,,3.77800000e-007,6.24839077e-005
,,,3.78000000e-007,2.49983910e-004
,,,3.78200000e-007,2.49983910e-004
,,,3.78400000e-007,-5.62516102e-004
,,,3.78600000e-007,6.24839077e-005
,,,3.78800000e-007,6.24839077e-005
,,,3.79000000e-007,2.18748394e-003
,,,3.79200000e-007,-1.18751611e-003
,,,3.79400000e-007,4.99983914e-004
,,,3.79600000e-007,6.24839077e-005
,,,3.79800000e-007,1.31248393e-003
,,,3.80000000e-007,-1.18751611e-003
,,,3.80200000e-007,1.12498392e-003
,,,3.80400000e-007,6.24983916e-004
,,,3.80600000e-007,-6.25160942e-005
,,,3.80800000e-007,1.87483910e-004
,,,3.81000000e-007,1.24983909e-004
,,,3.81200000e-007,4.99983914e-004
,,,3.81400000e-007,-1.60932543e-008
,,,3.81600000e-007,3.12483911e-004
,,,3.81800000e-007,3.74983912e-004
,,,3.82000000e-007,7.49983918e-004
,,,3.82200000e-007,4.37483913e-004
,,,3.82400000e-007,-5.62516102e-004
,,,3.82600000e-007,6.24983916e-004
,,,3.82800000e-007,9.99983922e-004
,,,3.83000000e-007,-1.60932543e-008
,,,3.83200000e-007,2.49983910e-004
,,,3.83400000e-007,-6.25016103e-004
,,,3.83600000e-007,3.12483911e-004
,,,3.83800000e-007,2.49983910e-004
,,,3.84000000e-007,-1.25016095e-004
,,,3.84200000e-007,-1.25016095e-004
,,,3.84400000e-007,4.37483913e-004
,,,3.84600000e-007,-8.12516105e-004
,,,3.84800000e-007,-8.75016106e-004
,,,3.85000000e-007,8.12483919e-004
,,,3.85200000e-007,3.12483911e-004
,,,3.85400000e-007,8.12483919e-004
,,,3.85600000e-007,-5.62516102e-004
,,,3.85800000e-007,-6.25160942e-005
,,,3.86000000e-007,-1.25016095e-004
,,,3.86200000e-007,4.99983914e-004
,,,3.86400000e-007,2.49983910e-004
,,,3.86600000e-007,6.24983916e-004
,,,3.86800000e-007,3.74983912e-004
,,,3.87000000e-007,-5.00016101e-004
,,,3.87200000e-007,1.37498393e-003
,,,3.87400000e-007,1.24998393e-003
,,,3.87600000e-007,3.12483911e-004
,,,3.87800000e-007,4.99983914e-004
,,,3.88000000e-007,-6.25160942e-005
,,,3.88200000e-007,1.24983909e-004
,,,3.88400000e-007,-1.60932543e-008
,,,3.88600000e-007,6.24983916e-004
,,,3.88800000e-007,-1.60932543e-008
,,,3.89000000e-007,6.24839077e-005
,,,3.89200000e-007,-1.25016095e-004
,,,3.89400000e-007,4.37483913e-004
,,,3.89600000e-007,1.06248392e-003
,,,3.89800000e-007,-5.62516102e-004
,,,3.90000000e-007,7.49983918e-004
,,,3.90200000e-007,8.74983920e-004
,,,3.90400000e-007,-1.60932543e-008
,,,3.90600000e-007,3.12483911e-004
,,,3.90800000e-007,1.12498392e-003
,,,3.91000000e-007,-5.62516102e-004
,,,3.91200000e-007,1.12498392e-003
,,,3.91400000e-007,-7.50016104e-004
,,,3.91600000e-007,1.06248392e-003
,,,3.91800000e-007,8.12483919e-004
